#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
136 8.697285 0.531727 0.298869 0.736646 83.552366 14.446757 611.650127 0.043277 10.119447 0.092979 246.951087 71.742536 2.149622 203.275675 3.127898
136 9.398319 0.359777 1.587928 0.555053 77.130491 4.306505 412.227936 0.026804 161.418121 0.010296 216.200443 49.820772 1.652966 97.677394 1.725830
136 8.009788 1.382057 2.065184 0.471758 85.694560 10.759766 618.451055 0.034646 47.925280 0.257501 230.792422 31.949343 4.325506 193.205017 4.502892
136 9.988164 0.912652 1.626697 0.679430 82.084404 15.022112 650.602065 0.080095 60.273856 0.095079 254.121336 12.161724 4.814071 171.470021 0.546139
137 6.313658 0.822087 1.717483 0.271744 88.456240 4.532428 510.999209 0.076593 71.846742 0.121403 160.104869 12.673113 4.917917 216.240132 7.895152
137 8.916396 0.670008 2.085966 0.638036 80.397720 4.899073 423.039317 0.034511 111.428007 0.000783 220.324046 66.287991 6.799365 111.256360 2.689676
137 6.461951 0.457756 1.917937 0.775644 80.755724 12.709259 565.966440 0.098332 164.155180 0.204647 253.031586 61.487739 3.713424 77.451594 7.598566
137 8.905398 1.141662 2.333584 0.469096 85.639870 8.750827 569.635910 0.030442 149.128891 0.267468 224.661972 36.984552 2.987327 228.653438 2.711671
137 7.509906 1.601658 -2.466493 0.335895 81.598654 14.488052 784.993812 0.005576 131.099177 0.011418 199.145089 44.891821 2.395892 148.531874 5.502656
137 8.102190 2.048029 2.077486 0.631669 85.708966 12.164052 607.161350 0.003847 110.174859 0.096768 238.704487 70.340564 4.540569 173.896405 4.318087
137 9.376189 0.575278 0.403384 0.748022 82.262504 14.470272 610.107622 0.039063 19.110425 0.113963 248.351718 75.747041 2.057640 188.083257 1.770090
137 9.289608 0.387109 1.726208 0.546481 76.874470 4.384856 416.753225 0.031459 172.150353 0.012533 216.286160 48.039796 1.841162 96.247644 1.943252
137 9.697678 1.302008 1.810356 0.457243 83.786327 10.718648 620.159363 0.015773 50.851343 0.250486 230.014705 28.893197 4.032779 167.168904 1.127111
137 8.115177 0.863110 1.701538 0.678443 81.218665 14.767374 643.049781 0.080168 61.424668 0.087625 255.192041 12.560129 4.967582 171.289299 4.292113
138 6.253694 0.919837 2.068347 0.265284 88.391603 4.395168 499.205191 0.075703 118.791052 0.193621 166.398983 24.961903 5.011965 235.474538 8.015079
138 8.443716 0.761759 2.172383 0.680922 79.850373 6.156870 451.306033 0.017566 112.932681 0.007990 227.155600 71.662837 5.910010 95.297502 3.635035
138 6.806013 0.565398 2.002118 0.775360 81.324974 12.717381 568.535617 0.099736 166.855426 0.204636 252.596201 66.140301 3.635266 76.724686 6.910442
138 8.940589 1.146338 2.260759 0.468827 84.999433 8.857359 572.026829 0.025485 142.045839 0.266064 225.446728 32.431591 2.833613 221.222733 2.641291
138 7.348991 1.695105 -2.238137 0.374325 81.749502 15.049198 785.534913 0.018530 152.941857 0.017520 202.733965 49.627208 2.362718 152.132179 5.824485
138 7.282940 2.069271 1.901685 0.567006 84.322521 12.001710 635.094109 0.088861 78.402900 0.095795 226.723224 66.973613 4.486414 173.062204 5.956587
138 9.873625 0.611106 0.399467 0.737898 81.133636 14.264988 595.627136 0.039465 20.362510 0.110939 254.023150 77.731596 2.229410 182.947900 0.775218
138 8.171340 0.592249 1.813159 0.527097 77.303974 4.857660 436.030346 0.029437 169.856306 0.010455 217.562997 51.405421 2.247658 119.944667 4.179788
138 9.530288 1.332078 1.881896 0.412132 83.543122 10.414784 626.004895 0.004371 78.799460 0.212640 225.035879 23.218900 5.440987 153.224948 1.461892
138 8.411464 0.708633 1.580868 0.675391 84.715381 14.726577 620.321062 0.076553 59.509266 0.086233 260.083683 13.375355 4.754988 172.638871 3.699540
139 7.351578 0.845793 2.012997 0.259676 86.849807 4.309381 493.420819 0.070820 112.328676 0.159528 166.146747 23.561052 5.022038 213.094304 5.819312
139 6.597487 0.834064 2.571479 0.642809 79.483371 5.047973 440.033575 0.020893 146.243343 0.101141 219.846673 77.100467 5.972525 127.955890 7.327494
139 4.925639 0.665638 2.379902 0.754022 82.297322 12.708054 567.928439 0.000025 27.129580 0.236847 250.711028 72.284198 3.642175 81.683982 10.671190
139 8.535673 1.242667 2.008567 0.442175 85.597448 9.480471 602.142036 0.013955 124.629650 0.255810 228.740903 13.156135 2.835454 227.725766 3.451121
139 7.790590 1.727292 -2.239306 0.376249 82.246640 14.916346 783.085965 0.017298 152.353880 0.003732 202.157315 48.518927 2.505728 163.800433 4.941287
139 7.283779 2.056529 2.415285 0.543960 83.903714 11.550372 630.551660 0.081397 131.461527 0.094169 223.660676 64.903388 4.531772 160.807007 5.954909
139 9.709522 0.571401 0.441736 0.734971 81.414671 13.451550 576.878251 0.030319 16.779377 0.097420 253.759492 69.165208 1.899095 182.839890 1.103423
139 9.342285 0.779457 1.465023 0.748206 80.556405 7.346244 484.647389 0.010353 162.449985 0.003870 263.723697 5.413855 2.383267 97.444404 1.837898
139 9.592994 1.313323 1.884887 0.408974 82.603159 9.901169 613.194109 0.003257 77.764358 0.197174 224.444641 23.783996 5.354065 148.646262 1.336479
139 6.638206 0.718388 1.663003 0.674700 85.098573 14.649070 617.814602 0.081821 55.541363 0.082294 260.165782 13.449124 4.941871 183.825760 7.246056
140 6.076589 0.814509 2.164353 0.267307 84.667780 4.046532 482.339099 0.068564 121.862965 0.153477 166.578311 21.430677 5.102738 214.566435 8.369289
140 6.904611 0.764141 2.615766 0.645191 79.258384 5.005547 435.709248 0.018433 132.085955 0.096939 219.475250 77.570933 5.951067 124.720958 6.713245
140 5.687006 0.657794 2.347755 0.769724 81.940224 12.747303 557.087926 0.000683 8.789175 0.242287 256.055987 66.819093 3.403700 82.307960 9.148455
140 8.642684 1.199880 1.948831 0.412117 80.751173 9.131376 592.570611 0.009516 120.799089 0.256664 230.805013 14.450199 2.349825 223.284130 3.237099
140 5.541854 1.654472 -2.351584 0.373164 82.748601 14.966353 772.987582 0.024095 158.285655 0.004256 208.210279 45.845783 2.770796 163.476878 9.438759
140 7.949063 2.067974 2.300523 0.447239 82.801312 10.445205 616.357455 0.075338 135.268775 0.098204 224.746959 48.110441 4.264273 159.493341 4.624342
140 9.841926 0.757824 0.509661 0.728754 81.000764 13.326296 578.704821 0.039315 25.132316 0.093202 254.070035 64.217637 1.775394 187.712086 0.838616
140 7.173680 0.817132 1.490787 0.729192 76.583361 7.236790 478.898857 0.008827 172.185324 0.000283 268.505121 5.967236 2.603361 102.710200 6.175107
140 9.220504 1.224792 1.908060 0.395474 81.970031 9.797425 610.907375 0.097109 72.261572 0.198007 223.594194 21.962681 5.248755 146.741167 2.081459
140 8.006508 0.650605 1.555094 0.675533 84.336539 14.673420 619.858280 0.055488 36.498547 0.080799 259.390834 13.864708 4.658094 125.427660 4.509451
141 6.395863 0.771507 2.295757 0.279463 83.646040 4.013559 476.076361 0.069994 127.113583 0.146224 168.800668 22.984994 5.075096 204.227067 7.730742
141 3.475439 0.827777 2.777331 0.627870 77.225208 4.466640 452.470884 0.020716 148.568281 0.089026 222.370931 6.455482 5.997813 122.043957 13.571590
141 7.147576 0.750106 2.439877 0.771060 81.610175 12.673745 555.072848 0.000819 19.137809 0.243689 256.572693 68.510984 3.395192 83.547578 6.227316
141 8.190206 1.100406 1.950342 0.407680 80.788337 7.716392 551.075074 0.090995 119.964942 0.225069 230.892666 9.453973 2.343003 216.909493 4.142056
141 6.512752 1.867571 -2.461543 0.404478 79.003251 14.325986 760.970362 0.014001 168.387382 0.006155 208.494877 44.528708 2.575267 144.840440 7.496964
141 5.711697 2.093852 2.303299 0.448896 85.356545 10.316872 612.436101 0.075187 145.215116 0.094570 226.004490 49.364035 4.008470 168.811866 9.099074
141 9.872932 0.750858 1.248185 0.734504 81.538694 13.361253 578.351978 0.044780 18.014926 0.112036 254.671765 64.396252 2.172819 194.671015 0.776603
141 8.501953 0.705212 1.616934 0.720949 76.564967 7.322626 482.637690 0.012395 174.372950 0.002287 269.994547 5.278456 2.694011 107.799420 3.518561
141 8.247448 1.221860 2.004093 0.403157 82.095405 9.711794 606.583420 0.097928 69.925866 0.205907 224.875244 21.294785 5.255310 148.945312 4.027571
141 7.335083 0.653016 1.431856 0.674107 84.067577 14.783806 621.211147 0.057689 37.540779 0.075461 259.573431 13.918982 4.539337 127.125199 5.852302
142 7.070905 0.576743 0.560110 0.278566 82.721466 3.937651 472.044909 0.065448 121.666913 0.124179 171.442178 22.323159 4.989852 189.244017 6.380657
142 2.151418 0.935853 2.672154 0.637463 79.959425 4.624675 462.102338 0.035498 160.009657 0.075569 216.159069 7.479442 5.868252 156.228214 16.219632
142 8.441890 0.750053 1.837161 0.780588 81.517781 13.093119 557.173323 0.020145 21.461123 0.250543 260.812160 72.061277 3.436421 94.129911 3.638687
142 9.321488 1.157240 2.214152 0.382326 80.793135 8.010234 564.317977 0.090784 122.880242 0.239036 230.902770 9.670909 2.724179 217.992744 1.879492
142 7.745408 1.818785 -2.440005 0.397279 79.556644 14.648429 765.483648 0.005813 158.259009 0.005093 209.127483 45.312856 2.446021 137.330306 5.031652
142 8.281783 2.032245 2.789361 0.423900 85.317038 9.365536 598.760289 0.069701 104.910990 0.082658 218.246490 44.605090 3.974570 171.504191 3.958901
142 9.780286 0.717280 1.073136 0.732269 81.745764 13.336842 574.611546 0.038326 18.858735 0.099621 254.649578 65.394308 2.083459 186.703950 0.961896
142 7.923740 0.629282 1.643961 0.733338 76.296713 7.515168 482.002960 0.009840 169.863273 0.001889 271.659031 5.450612 2.679359 101.164168 4.674987
142 6.878145 0.878526 1.102429 0.406076 84.970042 10.144872 617.252045 0.009424 63.423597 0.211201 223.730407 22.591559 5.391558 153.178400 6.766178
142 7.847853 0.637863 -2.901041 0.677920 84.740415 14.678846 617.526339 0.089461 40.366561 0.159325 268.246630 14.240603 4.670045 160.340894 4.826762
143 9.474088 0.408398 0.554832 0.280746 82.172270 3.810874 463.175555 0.055996 121.182956 0.119183 171.954319 16.686854 4.958241 181.853364 1.574292
143 4.042624 1.074791 2.671822 0.699895 79.389998 5.356264 459.246644 0.037991 160.404059 0.078512 243.372740 7.170721 5.722382 149.637389 12.437219
143 3.722129 0.609311 1.992143 0.783040 79.861475 13.072063 525.496579 0.017443 24.279789 0.250366 271.336206 77.348152 3.438147 104.513339 13.078209
143 5.449749 0.178577 1.305874 0.378269 74.946919 6.860135 497.816007 0.047740 112.366470 0.197722 228.282929 59.098113 2.031960 177.263102 9.622970
143 7.426958 2.007089 -2.323558 0.434544 84.296537 14.893234 761.908248 0.021163 159.439199 0.054925 211.260280 44.674730 4.785433 166.444399 5.668551
143 7.944733 1.777331 1.717352 0.451847 86.291874 9.101413 570.853229 0.069937 80.272307 0.070862 225.356711 54.355138 4.398403 165.841419 4.633001
143 9.443588 0.783810 1.364741 0.734204 81.966829 12.996993 576.260358 0.052565 33.800424 0.100705 252.090466 64.199283 2.034711 193.140620 1.635292
143 8.942670 0.630870 1.921808 0.746496 76.431247 7.645032 481.588941 0.015563 171.295385 0.007635 274.266144 5.171820 2.760638 101.655682 2.637127
143 8.652662 0.702368 0.971956 0.432850 85.009572 11.192069 630.805448 0.014036 59.979122 0.261510 227.048612 41.460273 5.386768 163.855733 3.217143
143 9.165030 0.446220 2.991693 0.655053 84.551992 13.969956 599.338536 0.093155 45.250923 0.156089 262.713309 18.825395 4.712865 162.505987 2.192408
144 9.263752 0.414397 0.779863 0.338983 82.004096 4.131294 464.066965 0.057023 121.695126 0.129732 179.614954 22.506061 4.963891 182.605254 1.994964
144 6.111921 0.806813 2.001726 0.747484 85.565011 3.799944 389.898244 0.027887 125.149137 0.076589 240.733218 11.461281 5.750978 180.219824 8.298625
144 8.571757 0.681133 2.287877 0.782477 80.139601 12.936157 527.323277 0.016769 63.778893 0.278609 270.384763 75.657528 4.826313 104.301135 3.378954
144 6.622945 0.374927 1.189341 0.400232 74.867840 8.175101 531.331394 0.049518 118.187175 0.240247 234.820174 65.611768 2.075046 179.008189 7.276578
144 7.396928 1.946339 -2.293666 0.434965 84.781094 14.904101 759.328622 0.019751 164.316736 0.080067 212.728482 46.634294 4.808119 174.100192 5.728611
144 7.614276 1.847377 1.617742 0.434587 84.968320 9.138259 577.177528 0.059758 86.149557 0.067868 224.673590 53.588841 4.409251 167.662874 5.293915
144 8.204616 0.796292 1.184083 0.716945 80.593358 13.078872 588.331733 0.047907 27.173712 0.024000 246.699059 53.421707 2.029760 180.756344 4.113236
144 9.448938 0.676974 2.203498 0.763324 76.637228 7.895486 507.245512 0.017819 169.394489 0.014215 273.158502 4.081383 2.728729 100.638846 1.624592
144 4.803968 0.939964 1.151012 0.455848 81.774320 11.020711 625.507189 0.010845 65.180337 0.209951 227.595437 31.795344 5.440560 152.557700 10.914532
144 7.639455 0.382397 -2.797244 0.670393 84.345675 13.942950 604.184550 0.093119 44.462133 0.155664 263.415210 18.653967 4.647932 164.714676 5.243558
145 8.786227 0.347140 0.825660 0.359559 81.951888 4.289809 460.804590 0.058347 123.035633 0.139582 186.589611 23.729948 5.071609 181.265748 2.950013
145 7.088750 0.676778 2.040761 0.734669 83.716779 4.462245 414.973032 0.029296 121.349342 0.096148 232.765583 10.988409 5.679750 176.310631 6.344968
145 9.322843 0.700551 1.954298 0.778028 80.776383 13.297835 537.659655 0.017300 35.516265 0.191267 267.000181 70.661996 4.950624 81.341149 1.876781
145 6.437162 0.399751 2.014735 0.398439 78.888430 8.040021 534.197707 0.053050 128.976101 0.263690 230.569197 67.548527 3.712430 217.942523 7.648143
145 7.208145 1.980355 -2.250485 0.431863 84.027895 14.720388 757.202595 0.021428 162.922258 0.069758 212.493696 45.526232 5.088221 178.723303 6.106177
145 8.419206 1.920449 2.193686 0.434926 82.834654 11.473210 629.812198 0.068809 86.731834 0.096051 228.701816 67.943438 4.380807 171.266785 3.684055
145 9.644476 0.897992 1.571925 0.724956 81.474160 13.016763 588.464042 0.047020 31.869147 0.016239 245.423716 54.432100 2.128108 180.125383 1.233515
145 9.762275 0.690223 2.208743 0.771556 77.278331 7.782974 494.160040 0.019149 169.002842 0.013080 278.223412 4.171368 2.720639 100.146565 0.997918
145 9.614948 1.093027 1.381535 0.470069 83.616059 11.500698 638.642401 0.011216 76.388196 0.257430 227.759513 35.679293 5.632495 161.530690 1.292572
145 8.756118 0.492580 -2.738591 0.674937 85.718891 14.194801 609.043537 0.093456 45.188312 0.145979 262.047918 19.221078 4.590581 154.908052 3.010232
146 8.789110 0.308357 0.984806 0.343982 81.755108 4.233448 461.081392 0.058898 140.026238 0.179097 185.385284 22.834382 5.367687 187.212361 2.944248
146 6.184823 0.622377 1.865753 0.670146 83.534653 3.245486 397.149005 0.028064 120.765182 0.063506 214.815249 9.487326 5.517042 170.352372 8.152822
146 9.283665 0.705807 1.923204 0.772983 80.169678 13.415226 541.670363 0.018400 37.118643 0.189495 267.149339 69.850197 5.159340 78.884194 1.955137
146 6.962162 0.621578 2.369910 0.402861 81.005804 8.512266 543.658756 0.052354 129.352940 0.275807 233.655674 74.020821 3.750759 225.123760 6.598144
146 8.009340 1.980877 -2.246519 0.432092 84.062031 14.716904 758.108902 0.021138 163.378335 0.074120 212.404654 46.557720 5.111324 180.786511 4.503788
146 8.189775 1.816264 1.922433 0.436817 82.193268 11.286100 629.196292 0.069824 74.385334 0.059416 226.320773 64.592864 4.334228 167.496043 4.142918
146 9.584188 0.915940 1.785212 0.726307 80.783038 12.661924 582.269429 0.045906 44.436009 0.032848 244.966083 52.212938 2.021682 186.590643 1.354092
146 9.210044 0.656369 2.139022 0.759612 76.521844 7.719724 497.885256 0.014730 168.689663 0.018060 275.399279 4.143402 2.826779 97.861292 2.102379
146 8.946134 1.103526 1.246631 0.471910 88.105211 11.595573 638.566553 0.019721 76.111399 0.281922 228.583244 37.090071 7.348564 207.894790 2.630199
146 8.139465 0.574910 -2.793224 0.686481 86.274500 14.079611 604.545774 0.090040 28.697319 0.171252 265.361654 17.799536 5.534703 138.527518 4.243537
147 6.576092 0.291254 0.973975 0.351421 81.862436 4.074765 453.933667 0.058674 141.255073 0.167050 185.795196 20.619479 5.368580 184.953748 7.370284
147 7.075497 0.558618 1.859233 0.645638 82.005021 2.474374 378.309401 0.021389 118.116339 0.025955 210.530320 8.115609 5.013350 170.881641 6.371473
147 8.633456 0.764988 1.553413 0.760440 79.485812 12.964279 538.254545 0.016868 24.238979 0.179412 265.867587 69.987170 5.145851 75.977317 3.255555
147 7.530642 0.565585 2.401188 0.336968 80.653713 6.781345 523.421675 0.046353 130.675993 0.273341 216.007537 73.996963 3.736325 224.330127 5.461184
147 7.709926 2.017506 -2.242748 0.429709 84.248886 14.880064 762.232512 0.022079 164.375415 0.074882 212.583843 48.136328 5.124613 181.662143 5.102615
147 8.398608 1.839983 1.921342 0.436133 81.886976 11.476852 634.266163 0.069511 75.840886 0.057443 226.327626 65.322858 4.239081 164.086370 3.725252
147 7.639750 0.958218 1.709585 0.737633 79.206442 12.634902 567.204194 0.047284 38.621913 0.033686 252.345133 50.342359 2.139364 188.203451 5.242967
147 8.438495 0.672335 2.220146 0.766464 74.954158 7.957830 507.046086 0.016967 168.183517 0.018484 281.565126 3.769111 2.815438 99.932796 3.645478
147 9.107324 1.110176 1.463201 0.478051 87.773069 11.033396 625.978518 0.012891 83.152137 0.275438 226.937570 36.550191 7.349843 201.231807 2.307820
147 8.629305 0.484881 -2.423104 0.770770 85.508871 14.251568 608.975573 0.086330 50.078519 0.251342 258.892264 22.045464 5.607632 179.280032 3.263857
148 8.527295 0.351671 0.816930 0.341143 80.555202 4.049354 460.052167 0.061827 139.906744 0.150659 180.575083 25.867339 5.026911 183.525855 3.467878
148 7.309705 0.386841 1.751762 0.682967 80.395381 1.952260 363.965548 0.024309 103.989767 0.027704 209.199588 5.403688 4.738411 160.436640 5.903058
148 9.503387 0.773159 0.728225 0.755728 77.676496 12.789233 544.348764 0.009071 19.433545 0.108065 262.200275 62.675155 4.721727 56.400279 1.515693
148 8.640256 0.669714 2.429116 0.342366 82.074162 7.012115 534.243222 0.043729 129.002706 0.260252 213.397023 76.483941 3.665659 217.597269 3.241957
148 7.754338 2.047107 -2.385049 0.422513 83.694412 14.704718 759.755559 0.009762 149.422546 0.047450 211.273500 44.749880 5.050743 165.543663 5.013791
148 6.259280 1.757913 1.910083 0.359435 82.328445 10.691026 642.088346 0.068023 71.827281 0.056233 216.835625 66.467986 4.180435 163.176992 8.003907
148 5.524420 1.395157 2.154981 0.773521 79.193957 13.054288 540.992526 0.048720 45.095072 0.081481 267.730597 59.393078 2.182872 217.199662 9.473627
148 9.858326 0.580593 2.223411 0.774946 77.514477 8.170655 504.934548 0.016498 168.841829 0.016935 273.992825 4.262268 2.882169 101.865343 0.805816
148 8.220078 0.996551 1.602977 0.461426 86.713715 9.526358 599.592885 0.007154 85.100266 0.242423 219.584708 26.716254 7.174724 190.907196 4.082311
148 8.000523 0.516352 -2.292855 0.773991 86.129458 14.461055 611.927338 0.086200 51.812688 0.261468 257.430127 24.844889 5.593277 190.283872 4.521421
149 8.111721 0.380757 1.229003 0.352188 82.516370 4.248215 462.200589 0.064265 151.825931 0.132633 180.544599 35.530356 4.922988 189.755441 4.299026
149 5.702186 0.254763 1.395526 0.672651 80.842365 1.972247 348.826447 0.026890 104.221065 0.017018 209.415832 6.162145 4.249659 161.772006 9.118096
149 8.590206 0.806346 0.603396 0.716256 79.957254 13.167270 544.930677 0.009340 19.572408 0.125966 264.742817 67.662745 4.935281 63.372020 3.342056
149 8.183533 0.705536 2.162912 0.333848 82.581139 7.467303 550.261836 0.042266 132.501223 0.257654 213.435091 77.295009 3.676908 219.446668 4.155401
149 7.205020 2.127941 -2.282914 0.423017 83.418002 14.636421 766.977208 0.008291 150.610833 0.046148 207.393618 44.936274 5.105543 162.365737 6.112427
149 7.133588 1.691036 1.363807 0.358107 81.776700 10.447354 635.372610 0.064908 74.027078 0.035914 215.664536 62.853282 4.191040 155.191300 6.255292
149 6.123674 1.365356 2.554034 0.786157 80.228088 12.907069 536.997714 0.040519 25.721446 0.108518 268.162019 59.316103 2.496857 225.833496 8.275120
149 9.393831 0.613669 2.288510 0.779089 77.281273 8.184101 511.988027 0.007955 142.689349 0.007201 271.754536 3.989456 2.818092 84.109422 1.734806
149 9.338484 0.992677 1.608947 0.472846 86.786907 9.789708 599.314642 0.008761 85.380513 0.250385 224.114391 27.188361 7.233211 192.937351 1.845500
149 8.939774 0.483413 -1.540509 0.774804 86.789673 14.286274 595.833641 0.094857 53.641388 0.267197 260.422731 29.147826 5.576717 192.429325 2.642919
150 8.994235 0.433727 1.327100 0.345720 81.738528 4.123561 458.696176 0.055122 148.248432 0.119381 179.831641 34.179659 4.619430 172.760627 2.533997
150 7.533319 0.298568 1.519549 0.666444 83.206598 2.212392 356.653056 0.045252 145.454719 0.030950 207.801273 7.528151 4.499901 204.823985 5.455830
150 8.121339 0.825128 0.879555 0.715695 79.595792 13.368002 549.112967 0.004476 14.276863 0.147231 265.581200 65.367178 4.817875 57.712519 4.279790
150 9.073999 0.867529 2.809649 0.344889 82.203928 7.054824 538.158355 0.035945 120.487058 0.258111 213.464638 76.422459 3.748075 224.208318 2.374470
150 6.036551 2.134072 -2.490225 0.402237 84.574544 14.484880 767.900342 0.002196 134.017260 0.010126 204.874535 43.279788 4.972515 150.019397 8.449366
150 9.413721 1.680243 1.396927 0.555205 83.792728 13.780708 646.527176 0.028940 66.204910 0.091196 238.324482 68.969965 4.372729 166.788937 1.695027
150 9.118559 1.191741 2.246060 0.786785 82.098388 12.867775 550.496894 0.041618 27.426820 0.138917 263.096403 53.901607 2.430192 242.453838 2.285349
150 9.709729 0.589423 2.310113 0.791809 76.763181 8.275074 497.302464 0.007572 117.351030 0.006574 275.819433 4.591912 2.340927 85.147384 1.103009
150 8.975045 0.915267 1.361012 0.469883 86.912566 9.830501 597.851885 0.002211 49.996827 0.228077 225.890500 25.074117 6.603092 198.557838 2.572378
150 8.648130 0.472427 -1.532479 0.771396 86.246375 14.276778 596.151420 0.094349 55.317533 0.270540 260.215339 29.591504 5.552479 192.188030 3.226208
151 9.239213 0.480580 1.250980 0.337213 82.822620 4.105595 461.673983 0.057462 145.617456 0.147256 178.647014 34.131348 5.047033 183.637162 2.044041
151 7.339939 0.386533 1.494762 0.659398 84.327616 2.653029 367.364945 0.045950 146.176571 0.008559 205.194555 14.343545 4.055065 203.522455 5.842590
151 8.005425 0.947627 0.904732 0.707014 76.819599 13.417142 548.602289 0.000242 12.108376 0.150359 268.500076 64.817540 4.734266 53.372987 4.511617
151 8.414402 0.831775 2.847478 0.339755 83.620839 7.483296 571.811553 0.042664 126.458002 0.267863 200.038897 76.820752 4.215164 238.735958 3.693664
151 5.994549 2.085476 -2.574713 0.399738 84.451469 14.448134 768.642852 0.001456 133.200907 0.012586 204.584311 41.718843 4.973263 150.913067 8.533370
151 8.712152 1.696820 1.110857 0.566639 84.132371 14.289620 651.434947 0.032124 53.979510 0.089338 240.359091 70.836454 4.589625 158.601509 3.098163
151 9.285236 1.190033 1.718237 0.787447 77.810790 12.889408 550.703611 0.002002 141.819442 0.117615 263.251284 35.919526 1.578378 153.044685 1.951995
151 7.714894 0.545164 2.590899 0.792603 74.763602 8.249835 508.170296 0.017809 131.847973 0.057842 276.074618 4.091718 3.267019 125.442912 5.092680
151 9.125668 1.287501 2.017669 0.480133 89.290932 11.605669 640.506393 0.005100 57.879620 0.252364 226.136840 52.671641 7.228904 217.217002 2.271132
151 8.603237 0.484331 -1.439633 0.782966 86.701563 14.044053 587.137778 0.095339 56.012439 0.273565 262.191118 26.681186 5.505663 191.767478 3.315993
152 8.142006 0.485300 1.087544 0.335715 82.537341 4.104658 463.900334 0.056447 145.888857 0.137229 176.529356 33.859431 5.008849 180.313007 4.238456
152 5.921989 0.381862 1.402177 0.672236 85.409082 2.938963 373.599157 0.045045 147.265505 0.009737 206.524444 15.261520 4.023148 203.984087 8.678489
152 7.015410 0.928021 0.973736 0.708753 76.821310 13.641901 554.959987 0.000820 11.734229 0.147258 267.886096 63.526298 4.759524 52.911634 6.491647
152 8.660444 0.843915 2.842653 0.350124 83.524032 7.787161 577.512828 0.040663 126.591302 0.266339 202.780867 76.734417 4.123569 238.259254 3.201579
152 6.069733 2.128704 -2.503337 0.374358 84.023947 14.408329 785.216153 0.005446 132.870683 0.019689 198.324795 42.302149 5.180703 155.668767 8.383002
152 9.279689 1.712323 1.124152 0.564544 82.158477 14.237350 651.657952 0.013455 47.025271 0.054151 239.670726 71.289591 3.737646 154.425612 1.963089
152 9.074044 1.215162 1.543789 0.779435 78.108777 12.903694 547.881472 0.002869 178.071015 0.077161 263.958229 33.254355 1.554045 166.319091 2.374379
152 7.729903 0.561933 2.609696 0.799520 74.815416 8.400497 511.033122 0.017720 133.038071 0.058435 277.371301 4.164976 3.277839 125.741656 5.062661
152 7.932010 1.215204 1.925551 0.455631 88.928915 11.233834 630.588385 0.099829 74.707326 0.220388 224.288219 49.349009 7.318812 214.735181 4.658447
152 9.094741 0.518844 -1.383491 0.786835 83.964607 14.327695 585.414688 0.095008 59.098973 0.271568 265.706506 27.444774 5.395663 192.184216 2.332985
153 8.468206 0.533867 0.998845 0.367087 83.281105 4.084333 463.517025 0.062128 147.012170 0.147042 176.510618 33.336096 5.057299 182.700119 3.586055
153 5.542685 0.522525 1.754164 0.677382 81.384105 2.089766 350.729735 0.067401 95.135371 0.162069 214.748948 24.265401 1.047201 201.450367 9.437097
153 8.750540 0.925353 0.978639 0.705981 77.750823 14.211405 573.878827 0.020759 21.958055 0.196620 267.222894 64.815554 5.840931 55.841946 3.021387
153 8.642978 0.795942 2.730965 0.349060 83.405828 7.775503 568.976693 0.036144 116.876628 0.259646 207.903461 76.710268 4.113369 232.684394 3.236512
153 6.741284 2.131488 -2.526672 0.374574 83.389127 14.692068 790.050871 0.003121 129.199508 0.019543 199.470131 42.197071 5.177698 150.680401 7.039899
153 9.227877 1.573736 1.322543 0.496632 83.537788 13.801694 666.594789 0.034914 40.153541 0.100462 234.369136 75.228200 4.741919 152.374471 2.066714
153 9.636840 1.048707 1.606363 0.771397 79.579316 10.967516 538.946721 0.012697 19.626000 0.029912 258.693829 13.589693 0.804115 186.126377 1.248787
153 8.607079 0.599702 2.612701 0.797466 75.514146 8.528898 515.853184 0.023023 135.106751 0.067550 277.477423 4.052974 3.432185 129.186136 3.308310
153 8.539656 1.216699 1.797172 0.463608 88.171965 10.639483 619.328945 0.000540 63.227094 0.216248 223.983674 47.595807 7.118524 195.820678 3.443156
153 9.060416 0.453116 -1.324440 0.786194 84.470009 14.629988 590.073372 0.095070 60.797624 0.280548 264.462669 33.535717 5.700729 190.154223 2.401635
154 7.866285 0.538136 1.063373 0.372370 82.222785 4.052409 463.973139 0.062518 146.728660 0.155651 176.137315 32.554393 5.198342 186.508182 4.789898
154 6.033320 0.523834 1.490494 0.662741 83.272180 2.106886 347.450862 0.064938 103.049851 0.155439 213.452250 24.748759 1.665614 198.528906 8.455828
154 9.522370 0.945297 0.900465 0.696798 79.023733 14.235231 578.890578 0.037722 51.923862 0.198047 264.721214 66.828716 5.919348 54.442223 1.477728
154 9.574078 1.005901 2.623000 0.383907 82.291732 9.483780 604.347132 0.030993 119.821174 0.235696 217.707609 77.830436 3.796304 220.876008 1.374312
