1 -75337.284943 0.954400 2.057048 0.159147 15.181518 3.519855 439.392542 0.080409 26.200496 0.220409 112.592428 35.431444 6.227254 122.517019 -3.374732
1 -384.827008 1.211783 -2.855592 0.406547 87.992548 9.577018 554.562185 0.015040 123.476889 0.185831 260.492213 17.527678 2.742037 168.542026 -3.374732
1 -108203.327782 1.735183 -1.728300 0.579558 62.178184 3.494823 1569.558777 0.046080 57.106519 0.208704 370.879947 36.753561 7.223920 209.951169 -3.374732
1 -43207.716997 -2.667897 -2.091338 0.445097 132.988795 3.496889 764.672834 0.030125 98.357224 0.023901 371.525844 20.797140 3.302952 201.085440 -3.374732
1 -31921.354017 0.589916 0.732802 0.678792 10.799858 12.022287 806.516170 0.096901 130.579576 0.102407 438.391279 57.356316 5.595413 65.258460 -3.374732
1 -10641.205974 1.496198 0.887648 0.753545 172.250560 8.866768 741.647052 0.012084 22.799133 0.101832 360.134745 56.776417 4.008835 184.029129 -3.374732
1 -81525.391853 1.148841 2.364997 0.789803 131.839876 4.227417 1270.340729 0.045468 80.127168 0.258955 407.602250 76.320819 5.954850 88.203821 -3.374732
1 -52762.179347 2.061203 0.917664 0.692731 84.411843 14.724994 701.459147 0.054986 130.958596 0.140570 300.377104 19.125511 1.836125 237.367248 -3.374732
1 -21232.284248 -2.995326 -2.717544 0.365857 55.553951 2.463255 883.784962 0.021554 125.075361 0.115133 161.048259 42.213106 0.511521 143.377197 -3.569430
1 -75580.802947 -2.500194 0.318213 0.559404 77.530497 4.179271 453.716425 0.039352 137.991950 0.041029 292.056059 5.404650 6.944574 143.988035 -3.569430
1 -10188.225238 2.922734 -0.033211 0.676037 8.563709 9.977117 955.159164 0.006595 52.000166 0.058144 190.563257 17.799215 7.576966 63.591768 -3.569430
1 -29733.861855 1.862993 -1.584717 0.517652 89.241437 13.620951 688.799589 0.003951 148.546738 0.147170 271.284031 15.156846 4.805806 137.554011 -3.569430
1 -47774.927914 1.917179 -0.652989 0.634259 143.259708 2.657612 846.966005 0.042413 174.530458 0.276073 194.580281 42.428907 3.626290 157.793486 -3.569430
1 -140.716248 -0.112446 2.338964 0.229630 83.403656 2.636833 391.229656 0.070315 110.148985 0.060170 146.800133 15.834986 0.650676 162.440832 -3.569430
1 -27641.883109 1.290177 2.035330 0.123875 64.025921 14.187393 929.762295 0.025960 137.256259 0.213873 467.542686 63.376986 6.925670 238.119545 -3.569430
1 -10532.672805 1.240410 0.887697 0.754237 170.499175 8.588705 757.221456 0.013433 23.238182 0.082933 367.712905 58.925544 4.115170 181.538599 -3.569430
1 -25461.909701 0.371027 2.769183 0.744201 97.017647 9.169029 456.137641 0.080369 23.479582 0.251853 332.626770 8.862382 0.481352 171.513468 -3.569430
1 -23779.354253 1.034875 -0.243818 0.329903 92.258793 13.948506 750.313159 0.080969 164.222243 0.134146 224.855017 20.854817 0.951503 235.150668 -3.569430
1 -15897.467867 -2.603435 0.753646 0.642744 135.003693 7.987645 918.469472 0.025413 135.239873 0.177162 245.435677 40.297469 5.183859 110.216763 -3.856241
1 -64854.100388 1.369394 1.587121 0.595956 131.430424 1.620232 1418.247287 0.077240 173.544732 0.250242 175.270626 23.032405 4.791885 185.460517 -3.856241
1 -12987.769357 -2.148231 -0.148876 0.706822 14.977410 11.956655 956.588671 0.020210 81.896972 0.069775 224.209914 18.611953 7.402824 83.715062 -3.856241
1 -17390.994427 -0.736588 -1.053024 0.778019 166.800873 9.518402 1058.889175 0.074749 10.672134 0.263572 298.299034 9.863564 0.482284 85.050194 -3.856241
1 -67213.427858 1.533394 -2.492985 0.726469 104.719290 4.033277 1062.355074 0.035275 116.156626 0.165091 361.238421 61.268804 1.212043 97.277075 -3.856241
1 -33211.293807 0.584719 2.293321 0.187505 93.653700 2.933190 462.151797 0.073171 102.674476 0.049390 152.991914 75.291842 0.509014 148.218402 -3.856241
1 -35916.748043 0.971308 2.035330 0.077383 63.083606 12.414373 881.729554 0.025960 131.058223 0.199830 447.448913 63.376986 6.254962 238.119545 -3.856241
1 -38337.498952 0.965359 0.437575 0.135903 54.887018 12.043873 985.357821 0.009507 90.524846 0.034696 453.735566 19.370881 3.594249 199.745674 -3.856241
1 -20422.526521 1.872459 2.558919 0.192717 135.532699 10.986731 915.156799 0.090291 75.490248 0.100357 103.348902 76.803759 2.954858 214.289218 -3.856241
1 -103.351178 0.932120 -0.426175 0.337727 86.289755 14.200252 742.985377 0.079132 143.187837 0.073166 228.947188 8.447264 0.887872 223.623594 -3.856241
1 -57197.959491 -2.246422 -2.279410 0.555572 162.177694 10.225743 809.573452 0.096961 144.434823 0.005942 298.842027 52.694741 7.742840 240.994974 -4.085633
1 -10801.119254 1.990398 1.470099 0.313388 156.500284 13.006951 1004.203206 0.039533 119.175594 0.182091 151.020536 11.582152 3.191772 72.908195 -4.085633
1 -17057.184381 -2.092653 -0.168174 0.706674 16.427967 11.833790 950.090844 0.020190 81.569887 0.068221 226.214303 20.082780 7.407917 85.446798 -4.085633
1 -15749.407727 0.151012 -0.147352 0.432460 154.941834 3.390950 424.660843 0.063543 176.462258 0.237425 233.819321 15.723035 2.070191 247.067648 -4.085633
1 -16004.928724 1.322567 2.204520 0.193106 114.113983 10.889016 913.502930 0.077599 79.935878 0.089763 114.358779 65.806643 2.671326 185.105312 -4.085633
1 -28183.885258 -0.098929 -0.537413 0.114426 103.474010 7.894278 657.915775 0.090606 163.351622 0.041808 170.972074 18.189053 4.915474 75.942590 -4.085633
1 -27197.357513 0.971447 2.041953 0.075507 63.277811 12.414373 880.535361 0.025101 131.093893 0.200072 447.448913 63.280396 6.192258 238.088564 -4.085633
1 -32798.766024 -0.575325 2.953181 0.591114 69.182598 11.352133 1040.669016 0.096449 166.849907 0.203092 493.284312 13.487719 1.963941 126.121763 -4.085633
1 -17435.193825 2.644592 2.719249 0.335778 168.752742 11.065457 784.978253 0.015243 80.347595 0.119073 186.332423 72.410202 4.180883 218.699766 -4.085633
1 -16357.268045 -1.177794 0.094595 0.619932 42.345168 13.299733 896.112077 0.009163 127.122495 0.136091 347.764306 43.440394 0.706308 227.122244 -4.085633
1 -23853.140860 -2.741493 2.622753 0.523754 1.646165 15.120808 899.543972 0.094079 163.752322 0.079410 308.993771 19.115679 5.488515 162.934150 -4.291459
1 -10987.062851 2.329815 1.497773 0.356582 175.462403 10.559700 935.732657 0.038096 107.090316 0.154858 168.564459 5.726774 3.165785 58.469273 -4.291459
1 -4.674026 1.339064 1.524558 0.798316 85.425491 10.884715 524.856139 0.008872 35.442675 0.177383 264.797088 25.743643 7.361805 242.545960 -4.291459
1 -10890.204466 0.798395 0.801451 0.288122 3.035217 1.998529 549.462143 0.071510 105.048799 0.017686 156.029411 11.922425 6.428329 212.399929 -4.291459
1 -16467.750071 2.845912 -2.382070 0.695439 156.583393 13.514074 1166.902211 0.065526 52.546968 0.283326 403.529760 8.871910 4.182180 132.004990 -4.291459
1 -20723.119857 2.351976 2.365793 0.243499 112.277204 2.299946 538.252495 0.045324 157.636651 0.308969 291.747811 14.603757 4.709336 219.119541 -4.291459
1 -10255.769773 1.910621 1.122308 0.328405 172.183207 13.998466 1060.033445 0.034819 100.364149 0.192120 115.135801 5.883724 3.074148 70.907116 -4.291459
1 -60230.768159 0.059713 -2.249380 0.530959 20.167925 9.581405 808.106463 0.085202 109.855673 0.231516 122.398721 35.619570 0.687030 147.644555 -4.291459
1 -10588.113623 2.646349 2.807541 0.715912 171.578914 11.983379 948.727418 0.034767 68.110575 0.177996 296.508408 28.486667 5.850243 93.468929 -4.291459
1 -25706.774985 1.834004 -0.095904 0.320415 2.631662 4.408046 710.980473 0.083491 165.450742 0.049152 326.991774 10.893424 6.285435 150.919508 -4.291459
1 -10458.896988 -0.500527 0.902311 0.753227 171.595076 14.307785 1085.668571 0.097274 58.307712 0.044443 226.332443 29.730448 3.400857 208.091685 -4.511853
1 -38346.670816 -2.954494 1.403796 0.301093 167.782048 12.779254 902.480769 0.014273 96.868815 0.117074 168.470552 16.577379 1.515144 238.766790 -4.511853
1 -555.108690 0.391326 1.257834 0.749878 71.299537 12.222911 587.861081 0.089164 74.725880 0.195359 262.769922 48.216550 7.599976 237.664372 -4.511853
1 -26673.476523 0.785799 0.965084 0.293089 7.707552 2.412847 575.603915 0.072167 110.090072 0.033297 139.323878 13.227984 6.455011 217.587973 -4.511853
1 -30529.245643 2.972598 -1.561808 0.694353 173.788654 1.768481 1036.568829 0.059267 75.843843 0.288815 425.883036 19.936335 4.692487 140.651275 -4.511853
1 -21074.738596 2.367802 2.168785 0.236251 102.643462 1.851978 586.708142 0.051014 163.656223 0.014618 294.228134 21.261736 4.836716 216.470890 -4.511853
1 -10810.051445 2.408377 1.582865 0.181478 6.732434 15.401373 1007.736577 0.026703 77.138549 0.167991 202.200068 65.644182 2.025898 137.796832 -4.511853
1 -45484.311358 0.059713 -2.257301 0.461911 18.788968 8.831259 805.819965 0.085202 109.660675 0.231194 122.398721 34.751195 7.337478 99.146201 -4.511853
1 -11611.644488 -0.003038 0.539525 0.593494 17.323412 4.990336 653.000025 0.058899 75.592482 0.081936 181.010884 54.101590 2.841846 244.365180 -4.511853
1 -27645.401448 -1.664221 1.713899 0.708562 55.196573 15.456664 991.577097 0.095385 54.260604 0.109702 327.346859 59.954556 1.317623 50.336098 -4.511853
1 -16847.982243 -0.415056 0.219901 0.702154 163.192554 12.240323 1012.086362 0.097208 87.575978 0.294539 211.162401 28.546122 2.157047 142.460015 -4.830321
1 -63561.241331 2.805005 -0.889725 0.087829 146.766532 13.644885 967.467671 0.059520 56.501081 0.068346 117.283169 17.644159 7.048648 160.489121 -4.830321
1 -41709.905425 -0.317720 -0.410206 0.763031 9.752947 14.350650 877.130672 0.093203 5.854230 0.210403 195.186135 29.963507 1.635788 133.220467 -4.830321
1 -10502.017923 2.310292 -0.070433 0.721957 165.727653 12.545067 930.717304 0.075177 59.267393 0.298851 362.259840 21.028208 5.493571 173.208928 -4.830321
1 -15747.657296 -0.712544 1.207811 0.541542 52.365286 13.111866 1053.004650 0.048309 69.107252 0.264158 179.814631 37.425850 6.235754 96.715631 -4.830321
1 -34212.079153 2.006089 2.536220 0.629411 68.742961 2.387433 220.442357 0.023557 93.971599 0.019222 291.720061 16.463732 1.551101 200.301717 -4.830321
1 -10883.363073 2.877758 1.170170 0.482970 173.878310 13.252823 963.437159 0.013983 102.053725 0.249716 267.520257 56.245124 1.444583 126.201493 -4.830321
1 -51897.865918 2.977619 1.015110 0.554391 72.889167 4.785468 598.774178 0.009695 59.556462 0.120522 311.448495 4.940922 4.607851 99.513548 -4.830321
1 -33051.692869 0.458674 0.900452 0.783926 173.091619 4.975932 826.297059 0.053801 71.376905 0.235161 158.660831 62.339214 3.733545 97.371725 -4.830321
1 -25073.893998 1.719505 2.920817 0.449597 27.117859 4.061069 326.783927 0.077426 110.351649 0.282997 279.385971 59.273777 2.229685 174.976407 -4.830321
1 -10268.914577 -0.039071 0.665234 0.682792 172.807366 13.599890 1131.249802 0.093362 76.260681 0.011014 176.719993 24.013309 2.401220 138.901977 -5.067786
1 -22851.745412 -0.526817 0.693004 0.739528 170.576507 12.140774 1055.925436 0.050813 177.284894 0.150234 489.888079 8.979408 4.347234 61.293916 -5.067786
1 -35773.938983 2.105748 -2.649185 0.408717 132.904876 9.830138 1020.410787 0.032901 33.948654 0.151098 401.063114 34.991931 0.768310 127.859059 -5.067786
1 -27346.608171 1.412391 0.598608 0.668153 148.188405 12.513269 1007.484013 0.061242 86.807840 0.168533 470.706048 51.595118 0.924620 173.404858 -5.067786
1 -21437.728538 -1.803247 -2.333174 0.558736 39.394713 6.707327 743.696951 0.021447 26.913659 0.182165 421.756684 70.963786 2.435198 136.034631 -5.067786
1 -32186.467265 -0.711720 0.938808 0.789399 37.259443 11.046957 755.557001 0.048462 148.540678 0.015692 285.079007 74.819629 4.540596 162.669535 -5.067786
1 -22819.726191 -0.192074 -1.075857 0.707003 165.489541 13.582775 1067.036742 0.085209 176.192109 0.306978 328.092444 45.059575 5.386751 237.146063 -5.067786
1 -13511.444547 2.877758 -1.214092 0.673958 24.471187 13.252823 937.315068 0.018214 176.547774 0.256363 261.804298 70.668717 3.699182 143.470979 -5.067786
1 -22591.116490 0.412147 0.969760 0.799612 177.169089 4.929617 826.979394 0.055994 66.972429 0.238555 155.641997 57.376709 4.004686 96.529523 -5.067786
1 -22267.429065 -0.143047 1.239645 0.695150 170.178325 7.983970 809.212769 0.086068 145.304964 0.220176 341.244503 15.078617 4.472729 184.943906 -5.067786
1 -27666.060078 -0.057169 -0.734507 0.465024 106.408082 9.608749 1071.001890 0.081825 69.861755 0.134051 450.540420 9.455188 6.241493 78.881988 -5.214674
1 -15657.099614 2.685203 2.989741 0.373495 137.502249 2.363254 568.887486 0.057271 106.949521 0.268015 180.406655 54.900754 7.780897 207.677933 -5.214674
1 -5143.134453 2.606272 -1.282047 0.507395 54.876143 14.466062 738.578715 0.009404 153.816350 0.247627 250.134746 73.471761 5.207960 105.531345 -5.214674
1 -11559.466222 0.092389 -0.663031 0.613485 7.701697 12.565659 904.570441 0.097663 12.132148 0.046832 382.762890 25.530074 2.327408 199.488906 -5.214674
1 -10786.325817 0.951914 1.678556 0.302714 138.969111 3.277071 544.470256 0.096239 164.378272 0.134650 198.687915 30.871770 5.705188 229.604881 -5.214674
1 -21.461337 0.790283 2.836973 0.093508 57.316222 1.824697 309.120198 0.087037 105.327653 0.131281 245.883171 22.230536 5.476034 98.254666 -5.214674
1 -10718.309320 0.415887 -1.824933 0.766554 163.772985 15.139022 1117.202214 0.088602 86.954483 0.179832 347.642864 67.867070 5.032397 74.525518 -5.214674
1 -7903.532625 2.595569 -1.838598 0.740923 171.044489 13.527180 818.481585 0.006557 3.656960 0.165686 249.349245 40.396155 5.405377 182.706572 -5.214674
1 -21036.346719 1.773481 1.414322 0.748697 68.543571 11.945904 1153.287701 0.052547 55.182717 0.023555 262.866904 29.773252 3.010815 109.954366 -5.214674
1 -965.519110 2.661752 1.181175 0.427153 62.486171 5.285888 690.417284 0.098262 149.591081 0.134803 125.311506 52.654287 7.244788 112.848450 -5.214674
1 -27782.367507 0.154651 -0.660605 0.469359 104.918359 9.728656 1062.211803 0.083756 73.862302 0.140332 458.579468 10.944722 6.162222 89.187848 -5.382405
1 -10706.656400 1.890239 2.655247 0.473823 134.232351 4.741654 679.359642 0.059834 109.078240 0.296986 191.290348 52.974242 1.312598 221.786470 -5.382405
1 -15925.106948 -2.815615 -0.911186 0.597391 41.017153 11.101370 876.841740 0.045012 3.577293 0.235082 249.914778 73.836067 3.340364 81.006486 -5.382405
1 -10663.109248 -1.262276 -0.138470 0.770936 153.745793 11.074835 1041.645554 0.073448 31.112584 0.310386 281.454705 21.897715 6.633689 66.439832 -5.382405
1 -21205.309766 0.951914 1.556693 0.302109 131.180508 3.310358 551.913952 0.090814 164.864072 0.122588 195.166942 30.696266 5.653045 218.264640 -5.382405
1 -10665.550262 0.481885 2.060093 0.253427 50.968127 1.750912 261.709050 0.066309 61.395472 0.105950 259.285188 29.293976 5.319961 52.425957 -5.382405
1 -11722.620439 -0.527837 -2.098191 0.536299 158.763683 11.848067 995.655082 0.092857 101.964380 0.218869 330.289550 64.942991 4.672947 113.855863 -5.382405
1 -10449.112727 2.486476 -2.234344 0.663566 167.360636 12.322931 711.189815 0.005318 2.441739 0.146169 247.614669 39.312054 5.162311 179.048588 -5.382405
1 -21579.334409 1.419182 1.416067 0.680137 67.124187 11.173103 1076.512212 0.049923 46.204256 0.023462 261.881277 23.306285 2.680463 107.998208 -5.382405
1 -607.859445 2.929508 1.398859 0.406372 70.113751 5.568934 692.554786 0.003966 164.591096 0.159814 122.348285 56.546407 7.313034 101.978118 -5.382405
1 -25895.789360 1.885328 2.980803 0.501752 52.916269 4.335071 600.905768 0.015975 79.984931 0.018619 273.824096 52.543624 3.391308 141.756612 -5.573529
1 -10559.219833 2.305212 2.893605 0.475550 113.044214 3.574619 512.262920 0.033349 85.160854 0.264783 168.729181 48.511713 3.227917 213.831722 -5.573529
1 -10804.998907 -2.010454 1.780916 0.680508 39.876461 7.818834 759.598137 0.001758 46.377191 0.189900 249.459634 69.682163 6.722965 51.546745 -5.573529
1 -10964.929872 -2.087917 -1.458601 0.573146 173.946694 12.884789 928.283914 0.086034 7.039605 0.291216 330.179304 32.475187 5.052396 241.122978 -5.573529
1 -5586.924265 2.501971 1.259271 0.404828 67.794244 5.190105 658.681587 0.002563 150.716305 0.154224 120.909748 53.653554 6.581219 98.807066 -5.573529
1 -5045.859877 1.031010 2.255414 0.243529 76.135546 1.591076 290.902522 0.088898 85.837902 0.145827 260.324938 32.123188 5.472360 94.280297 -5.573529
1 -31051.298165 -0.027010 -2.710810 0.498352 144.053900 11.365676 1041.804248 0.084674 56.231800 0.200821 335.292553 64.689341 4.640814 102.246406 -5.573529
1 -11037.269020 -2.836767 -0.459682 0.652802 166.904414 13.526289 803.264351 0.086713 135.772132 0.139114 203.138494 24.515383 4.360990 178.153555 -5.573529
1 -21065.479537 -1.228024 2.601315 0.548862 21.729176 10.370502 789.916953 0.013929 48.118335 0.038192 218.939478 42.211978 5.565397 63.171816 -5.573529
1 -15371.877484 2.973522 1.414250 0.394422 72.536404 5.550346 680.727543 0.003651 164.361734 0.161330 115.452420 56.004472 7.193736 109.446578 -5.573529
1 -21549.431434 -2.951193 -2.565253 0.488832 59.897202 2.091445 798.643808 0.022499 48.252297 0.010293 322.967009 57.107888 3.619156 144.486866 -5.697803
1 -19537.679192 0.844374 1.784474 0.409440 53.836381 13.060824 675.619649 0.038636 138.034980 0.119592 221.284787 53.937789 4.334811 209.492221 -5.697803
1 -1120.559195 -2.692517 1.860226 0.709731 57.605719 10.042172 598.081546 0.030688 81.055256 0.271757 241.535726 65.442020 7.109400 247.720967 -5.697803
1 -25494.192281 -2.322712 2.005574 0.266377 47.355680 13.697542 940.712441 0.057197 23.889954 0.115105 470.430256 38.044994 6.002915 51.621248 -5.697803
1 -6067.816898 2.538610 1.589895 0.419032 61.984669 5.182816 675.045030 0.097945 158.475284 0.175839 130.128238 64.450664 7.023305 101.160063 -5.697803
1 -190.529087 1.038142 1.702763 0.264041 103.036742 1.621123 287.447838 0.086010 81.395613 0.180239 259.254779 29.763877 4.714409 111.379727 -5.697803
1 -125.979441 0.100901 2.815792 0.489320 70.777323 3.594723 408.458300 0.038485 22.105216 0.292634 242.315284 5.312898 3.517738 228.361519 -5.697803
1 -6866.333005 -1.873034 -1.198861 0.774263 78.914747 7.053881 408.420539 0.061856 30.340216 0.216738 285.939725 35.284770 2.996934 64.482776 -5.697803
1 -15633.668896 -2.876343 0.930826 0.555748 171.037829 5.335327 634.362395 0.007483 115.115932 0.090536 211.542169 19.503551 6.181740 209.332447 -5.697803
1 -338.035027 -2.897778 1.607416 0.379488 74.884661 4.729819 657.675195 0.094543 160.989882 0.142012 112.944246 56.151828 6.737502 108.931746 -5.697803
1 -17042.395098 0.143685 -1.960331 0.543089 28.333936 8.097918 868.803454 0.045322 157.023878 0.107412 144.500671 21.663755 1.409983 239.241411 -5.825327
1 -37175.046307 0.747047 -2.455500 0.717772 66.158729 10.146524 795.188336 0.015091 154.876516 0.165768 101.295570 77.575918 4.586531 186.493544 -5.825327
1 -5066.543311 1.145367 0.249642 0.572257 87.161919 1.610030 259.058609 0.069118 159.406051 0.249630 286.648855 55.551032 7.298421 65.028917 -5.825327
1 -10166.425786 1.693304 0.908043 0.711623 53.722569 10.708213 640.996302 0.029071 58.862571 0.003042 237.853696 76.381325 7.009460 199.386041 -5.825327
1 -15932.080180 1.813790 2.070128 0.424300 75.743812 4.498831 581.248956 0.002131 115.368942 0.185392 144.841594 57.149344 7.274375 69.976003 -5.825327
1 -1068.593930 0.441492 2.235285 0.332809 102.748006 1.747858 292.826758 0.087683 75.602090 0.193525 257.123089 21.961581 4.259315 106.378427 -5.825327
1 -1298.472585 0.701966 0.540824 0.495410 75.757699 4.992748 316.665448 0.097045 58.465815 0.261462 285.796002 74.547316 4.040821 231.362744 -5.825327
1 -105.418649 -2.298354 -1.362379 0.752187 74.377739 7.435619 458.692832 0.051614 12.435182 0.265674 258.542940 37.522464 3.031116 64.972385 -5.825327
1 -17221.487449 -2.535142 0.664717 0.625658 0.351818 8.409854 794.887155 0.016642 133.079940 0.132363 234.898712 37.597516 6.086263 216.945605 -5.825327
1 -509.993519 0.932890 -2.399422 0.704013 103.119994 5.997141 427.667152 0.035297 72.684297 0.215487 241.377512 74.583450 6.176689 74.600651 -5.825327
1 -6192.768027 1.068777 0.848474 0.445649 176.218539 12.334211 818.771016 0.019125 108.109964 0.003523 146.826523 63.302643 0.960554 111.790383 -5.896813
1 -23484.295642 0.688045 0.388783 0.698108 61.703712 7.619755 815.428731 0.025272 103.229990 0.248472 268.110159 70.405419 2.270833 198.377359 -5.896813
1 -10812.380654 2.712721 2.913909 0.431824 9.884102 10.559086 773.235010 0.040644 39.773050 0.038299 205.669967 11.340481 3.362458 77.273380 -5.896813
1 -5100.610311 0.875125 -0.754870 0.745236 66.492163 11.219214 596.016386 0.034720 12.429374 0.011632 249.033674 74.754121 5.912983 191.534767 -5.896813
1 -960.921771 1.273619 2.489696 0.391017 86.030995 4.116500 519.195800 0.082595 120.211194 0.121817 159.712455 59.158503 7.425175 77.781780 -5.896813
1 -5613.630976 -0.227439 2.044531 0.267625 92.343440 2.070580 446.023994 0.082808 78.721691 0.163209 259.714257 23.455586 4.925789 119.449422 -5.896813
1 -83.267768 1.420704 -1.779343 0.259742 62.631680 10.837341 637.612570 0.017746 148.276843 0.232772 254.588778 12.439541 2.585988 105.720458 -5.896813
1 -45.269190 -1.969825 -2.977660 0.772273 74.082429 8.716552 447.947683 0.033044 1.895217 0.234260 278.714992 36.304718 2.991576 64.767416 -5.896813
1 -5365.025841 -1.914985 0.220379 0.538023 170.455434 5.069390 577.039502 0.032776 136.614789 0.132243 204.430744 23.500006 5.336733 219.234186 -5.896813
1 -6318.702674 1.017941 -2.457687 0.753949 102.077871 5.834285 423.655627 0.036569 71.737185 0.232334 245.573270 73.033899 6.147572 81.600720 -5.896813
1 -5389.282771 1.153838 0.731528 0.391237 174.611530 12.548817 840.428323 0.011851 105.949827 0.010435 143.527482 54.021062 0.655854 107.808815 -5.996378
1 -14110.797342 1.475557 0.418852 0.796206 167.329131 15.348866 810.729012 0.061976 141.918125 0.100700 323.446093 3.321089 1.898181 85.224127 -5.996378
1 -10689.345388 -2.287877 0.930519 0.399718 160.115541 11.519725 965.174747 0.080193 72.051758 0.061638 195.447617 8.315229 2.922590 210.809707 -5.996378
1 -16044.399659 1.090369 0.768491 0.761855 46.652861 7.162194 787.436266 0.041640 175.210184 0.005700 288.712654 30.916640 6.326452 199.708696 -5.996378
1 -5527.361694 0.228509 2.098452 0.493065 73.367399 12.490302 521.227494 0.079443 82.017185 0.135533 286.050247 35.938558 3.325337 182.213248 -5.996378
1 -6261.593446 -0.047143 2.087269 0.357491 102.336571 1.908961 439.093330 0.087851 85.143873 0.250519 307.458679 26.826714 6.717389 119.063749 -5.996378
1 -21593.111097 1.110586 2.526021 0.499708 144.145259 11.656522 963.808556 0.079505 162.737361 0.156194 352.760504 20.970322 5.902814 170.883363 -5.996378
1 -23.399920 -1.377276 -2.388435 0.619976 67.461771 9.819021 553.895244 0.048279 171.052064 0.201015 250.759990 37.835261 3.089435 58.694478 -5.996378
1 -341.144246 -2.156571 0.146576 0.615356 166.726321 5.177132 586.439489 0.033986 131.358025 0.152567 196.948610 30.089103 5.947061 237.875670 -5.996378
1 -6387.641875 0.518639 -2.906165 0.713016 83.948113 5.169780 379.966292 0.037784 60.717493 0.249558 259.812290 48.249479 5.955115 223.936537 -5.996378
1 -21568.926621 2.147727 0.574582 0.401818 9.285777 4.258788 620.656508 0.030896 166.003619 0.208084 196.765262 48.509583 1.828331 132.021505 -6.098160
1 -10181.565440 -0.891234 0.171634 0.788166 3.488099 13.207997 982.726066 0.052971 18.358091 0.117036 252.043649 55.859157 2.765609 68.782513 -6.098160
1 -10355.109089 -2.826121 1.140094 0.405734 156.462034 12.737630 1022.494358 0.076178 75.501053 0.061959 206.208453 6.280544 2.572080 222.729900 -6.098160
1 -16071.501777 0.719703 0.694995 0.764611 54.976614 6.786193 827.619981 0.039526 160.949286 0.008516 288.961565 25.725132 5.916206 204.775552 -6.098160
1 -78.260702 -0.304312 2.128557 0.477211 77.465336 12.521567 577.306132 0.076965 82.381136 0.140899 260.783949 32.332764 3.004898 181.665651 -6.098160
1 -608.010196 0.123495 2.271596 0.204838 112.068446 1.850327 418.341972 0.076191 86.750248 0.094224 250.128311 26.922888 3.821162 68.623531 -6.098160
1 -23684.551001 -2.078183 -2.886104 0.766138 57.368353 8.907521 1017.438869 0.069778 164.207657 0.047513 354.976887 63.691922 6.658650 76.706825 -6.098160
1 -371.901665 -0.580986 -2.218441 0.677076 74.273891 7.015478 486.067005 0.044785 152.059055 0.219760 247.389988 58.790093 5.197368 65.164202 -6.098160
1 -809.914636 -2.267168 0.496716 0.598222 165.175644 4.622043 541.364075 0.035588 113.455141 0.156596 204.651060 30.356775 6.004201 246.681128 -6.098160
1 -250.831126 -0.236983 1.633289 0.597241 76.957220 2.330754 293.021608 0.028056 36.206056 0.203470 256.788286 48.726607 5.624940 190.385384 -6.098160
1 -10368.352641 -1.482336 0.942676 0.372666 143.877151 8.872795 852.529494 0.000895 70.753066 0.159888 136.894083 75.795306 2.056705 193.234208 -6.227191
1 -17322.484628 -0.990885 0.063838 0.494966 171.377305 13.927122 815.800932 0.050719 113.076315 0.185651 178.688430 58.966436 2.768605 75.822883 -6.227191
1 -10419.151947 -2.747424 1.630491 0.405832 163.917257 15.170964 1091.839603 0.087951 83.697532 0.074385 206.805889 6.280544 2.548588 235.204980 -6.227191
1 -851.045812 0.383747 -2.866880 0.495700 96.338073 4.371436 434.999387 0.014416 173.544605 0.223201 229.296234 52.103491 0.536315 133.108195 -6.227191
1 -26.415849 -0.338345 1.992287 0.477871 88.583680 11.925571 555.850846 0.074947 89.157320 0.139211 253.031378 33.209975 2.823888 174.823550 -6.227191
1 -613.570489 0.200861 2.134890 0.211857 92.419113 1.736564 430.177742 0.073030 82.406630 0.074864 256.662851 20.159037 3.849672 61.176495 -6.227191
1 -34438.642437 -2.088222 -2.766573 0.744194 71.598433 6.150675 833.801361 0.070118 150.753554 0.038468 354.969817 52.691721 7.557127 87.106112 -6.227191
1 -68.400274 -0.744727 2.981106 0.710415 51.176336 7.193169 487.498614 0.045263 154.608085 0.210300 248.431202 61.451513 5.136494 80.895817 -6.227191
1 -518.993312 -1.898958 0.790881 0.760196 175.217321 7.608552 615.709075 0.036493 121.112462 0.260813 209.133772 39.269181 5.098748 65.116356 -6.227191
1 -26.563331 -0.219750 1.550122 0.581837 68.752229 1.655765 259.077368 0.025829 43.264914 0.191667 257.920917 47.305594 5.774601 183.594240 -6.227191
1 -10347.366204 -1.350167 2.275957 0.383684 162.692225 9.131321 853.966621 0.003818 94.786270 0.178657 130.581628 12.297610 2.900801 208.432690 -6.295807
1 -15943.231884 -1.202167 1.093392 0.691575 49.446924 13.112382 988.738924 0.046058 103.092669 0.136941 358.504207 10.111811 6.802549 92.452205 -6.295807
1 -6157.509248 -1.693914 -2.149612 0.472778 172.697659 12.776486 861.777912 0.077115 134.328116 0.284455 203.817248 41.119404 1.489773 76.412921 -6.295807
1 -451.436480 0.454645 -2.899722 0.500184 97.117684 5.496632 464.628376 0.020260 171.311464 0.219009 229.183149 50.635632 0.468774 131.519516 -6.295807
1 -488.967742 -0.436180 1.337834 0.378232 78.296131 11.043049 565.633987 0.071515 67.200700 0.138923 265.822357 19.781586 2.817602 138.384388 -6.295807
